time,aX,aY,aZ,wX,wY,wZ,mX,mY,mZ
488021683444138,-0.01940052,-0.27543426,9.371105,-0.034474,-0.043576065,-0.046918597,-107.40803,-1.7722781,0.8823487
488021687949971,-0.01940052,-0.27543426,9.371105,-0.15645634,-0.017475042,-0.08420578,-107.40803,-1.7722781,0.8823487
488021679079971,-0.110413566,-0.4502751,9.996221,-0.15645634,-0.017475042,-0.08420578,-107.40803,-1.7722781,0.8823487
488021703444138,-0.110413566,-0.4502751,9.996221,-0.15645634,-0.017475042,-0.08420578,-112.08285,-2.6565673,-1.4612273
488021699161898,-0.36908218,-0.536498,10.063283,-0.15645634,-0.017475042,-0.08420578,-112.08285,-2.6565673,-1.4612273
488021708031898,-0.36908218,-0.536498,10.063283,-0.15911973,0.07361222,-0.101251334,-112.08285,-2.6565673,-1.4612273
488021723444138,-0.36908218,-0.536498,10.063283,-0.15911973,0.07361222,-0.101251334,-113.029594,-1.7302178,-4.2613316
488021719243877,-0.2014266,-0.49338654,10.056098,-0.15911973,0.07361222,-0.101251334,-113.029594,-1.7302178,-4.2613316
488021728113877,-0.2014266,-0.49338654,10.056098,-0.11544046,0.05337061,-0.09166321,-113.029594,-1.7302178,-4.2613316
488021743444138,-0.2014266,-0.49338654,10.056098,-0.11544046,0.05337061,-0.09166321,-116.06102,-2.8216925,-4.430521
488021739325804,-0.8049867,-0.5221275,9.337574,-0.11544046,0.05337061,-0.09166321,-116.06102,-2.8216925,-4.430521
488021748195804,-0.8049867,-0.5221275,9.337574,-0.105319634,0.02726958,-0.07195427,-116.06102,-2.8216925,-4.430521
488021763444138,-0.8049867,-0.5221275,9.337574,-0.105319634,0.02726958,-0.07195427,-119.68919,-2.5471616,-6.3481755
488021759407783,-0.49602145,-0.48859635,9.469303,-0.105319634,0.02726958,-0.07195427,-119.68919,-2.5471616,-6.3481755
488021768277783,-0.49602145,-0.48859635,9.469303,-0.2006683,-0.055827577,0.013806245,-119.68919,-2.5471616,-6.3481755
488021783444138,-0.49602145,-0.48859635,9.469303,-0.2006683,-0.055827577,0.013806245,-125.70952,-3.999152,-12.49596
488021788359710,-0.49602145,-0.48859635,9.469303,-0.28536347,-0.066481054,0.05322412,-125.70952,-3.999152,-12.49596
488021779489710,0.01892076,-0.76642567,10.075258,-0.28536347,-0.066481054,0.05322412,-125.70952,-3.999152,-12.49596
488021803444138,0.01892076,-0.76642567,10.075258,-0.28536347,-0.066481054,0.05322412,-133.44455,-6.8444467,-22.570122
488021799571690,0.22729272,-0.7712158,11.033291,-0.28536347,-0.066481054,0.05322412,-133.44455,-6.8444467,-22.570122
488021808441690,0.22729272,-0.7712158,11.033291,-0.15112962,-0.018007714,0.022861704,-133.44455,-6.8444467,-22.570122
488021823444138,0.22729272,-0.7712158,11.033291,-0.15112962,-0.018007714,0.022861704,-134.64885,-4.1969967,-21.502882
488021819653669,-0.28046423,-0.6370914,9.98664,-0.15112962,-0.018007714,0.022861704,-134.64885,-4.1969967,-21.502882
488021828523669,-0.28046423,-0.6370914,9.98664,0.10988067,0.07840629,-0.0325364,-134.64885,-4.1969967,-21.502882
488021843444138,-0.28046423,-0.6370914,9.98664,0.10988067,0.07840629,-0.0325364,-130.34573,-4.1131163,-16.850418
488021839735596,-0.3595019,-0.5005718,8.90646,0.10988067,0.07840629,-0.0325364,-130.34573,-4.1131163,-16.850418
488021848605596,-0.3595019,-0.5005718,8.90646,0.12106682,0.062426068,-0.03306907,-130.34573,-4.1131163,-16.850418
488021863444138,-0.3595019,-0.5005718,8.90646,0.12106682,0.062426068,-0.03306907,-127.04345,-4.296954,-15.7042885
488021859817575,-0.3595019,-0.5580537,9.277697,0.12106682,0.062426068,-0.03306907,-127.04345,-4.296954,-15.7042885
488021868687575,-0.3595019,-0.5580537,9.277697,-0.07016316,-0.0030928403,-0.019752221,-127.04345,-4.296954,-15.7042885
488021883444138,-0.3595019,-0.5580537,9.277697,-0.07016316,-0.0030928403,-0.019752221,-132.22104,-5.3880887,-20.481794
488021879899502,-0.088857844,-0.72810435,10.757855,-0.07016316,-0.0030928403,-0.019752221,-132.22104,-5.3880887,-20.481794
488021888769502,-0.088857844,-0.72810435,10.757855,-0.13568206,-0.008419581,0.0026200905,-132.22104,-5.3880887,-20.481794
488021903444138,-0.088857844,-0.72810435,10.757855,-0.13568206,-0.008419581,0.0026200905,-132.6702,-4.396143,-21.753672
488021899981481,-0.40021825,-0.5843995,9.715997,-0.13568206,-0.008419581,0.0026200905,-132.6702,-4.396143,-21.753672
488021908851481,-0.40021825,-0.5843995,9.715997,0.0044112066,0.049641892,0.0026200905,-132.6702,-4.396143,-21.753672
488021923444138,-0.40021825,-0.5843995,9.715997,0.0044112066,0.049641892,0.0026200905,-132.63971,-3.7371466,-21.78338
488021920063408,-0.11280864,-0.6275111,9.751923,0.0044112066,0.049641892,0.0026200905,-132.63971,-3.7371466,-21.78338
488021928933408,-0.11280864,-0.6275111,9.751923,0.008139925,0.053903285,0.014338919,-132.63971,-3.7371466,-21.78338
488021943444138,-0.11280864,-0.6275111,9.751923,0.008139925,0.053903285,0.014338919,-132.51051,-4.5050263,-21.137028
488021940145388,-0.46249035,-0.61074543,9.775873,0.008139925,0.053903285,0.014338919,-132.51051,-4.5050263,-21.137028
488021949015388,-0.46249035,-0.61074543,9.775873,0.01399934,0.023008186,-0.0075007165,-132.51051,-4.5050263,-21.137028
488021963444138,-0.46249035,-0.61074543,9.775873,0.01399934,0.023008186,-0.0075007165,-132.25923,-2.6384954,-20.761452
488021960227315,-0.14633976,-0.6634372,10.015381,0.01399934,0.023008186,-0.0075007165,-132.25923,-2.6384954,-20.761452
488021969097315,-0.14633976,-0.6634372,10.015381,-0.0073076226,0.013420057,0.006881483,-132.25923,-2.6384954,-20.761452
488021983444138,-0.14633976,-0.6634372,10.015381,-0.0073076226,0.013420057,0.006881483,-132.6827,-4.6565924,-21.437906
488021989179242,-0.14633976,-0.6634372,10.015381,0.011335969,0.049641892,0.0074141566,-132.6827,-4.6565924,-21.437906
488021980309242,-0.2972298,-0.6059553,9.895627,0.011335969,0.049641892,0.0074141566,-132.6827,-4.6565924,-21.437906
488022003444138,-0.2972298,-0.6059553,9.895627,0.011335969,0.049641892,0.0074141566,-133.52808,-4.990678,-20.22519
488022000391221,-0.34992155,-0.6155356,9.83096,0.011335969,0.049641892,0.0074141566,-133.52808,-4.990678,-20.22519
488022009261221,-0.34992155,-0.6155356,9.83096,0.013466665,0.057631996,0.007946831,-133.52808,-4.990678,-20.22519
488022023444138,-0.34992155,-0.6155356,9.83096,0.013466665,0.057631996,0.007946831,-132.85767,-4.7798123,-19.003849
488022020473148,-0.3307609,-0.6586471,9.869282,0.013466665,0.057631996,0.007946831,-132.85767,-4.7798123,-19.003849
488022029343148,-0.3307609,-0.6586471,9.869282,0.007074577,0.035792366,0.0031527642,-132.85767,-4.7798123,-19.003849
488022043444138,-0.3307609,-0.6586471,9.869282,0.007074577,0.035792366,0.0031527642,-131.86528,-4.8134866,-19.132215
488022040555075,-0.34034127,-0.63469625,9.945924,0.007074577,0.035792366,0.0031527642,-131.86528,-4.8134866,-19.132215
488022049425075,-0.34034127,-0.63469625,9.945924,0.009205273,0.036857713,0.0036854378,-131.86528,-4.8134866,-19.132215
488022063444138,-0.34034127,-0.63469625,9.945924,0.009205273,0.036857713,0.0036854378,-131.86528,-4.8134866,-19.132215
488022060637054,-0.33315602,-0.6155356,9.828565,0.009205273,0.036857713,0.0036854378,-131.86528,-4.8134866,-19.132215
488022069507054,-0.33315602,-0.6155356,9.828565,0.016130038,0.050707236,0.0036854378,-131.86528,-4.8134866,-19.132215
488022083444138,-0.33315602,-0.6155356,9.828565,0.016130038,0.050707236,0.0036854378,-130.82097,-3.6310458,-16.42718
488022080718981,-0.31399536,-0.6035602,9.847726,0.016130038,0.050707236,0.0036854378,-130.82097,-3.6310458,-16.42718
488022089588981,-0.31399536,-0.6035602,9.847726,0.010803295,0.033661667,0.002087415,-130.82097,-3.6310458,-16.42718
488022103444138,-0.31399536,-0.6035602,9.847726,0.010803295,0.033661667,0.002087415,-129.05685,-4.9075017,-17.241138
488022100800908,-0.34034127,-0.61793065,9.864491,0.010803295,0.033661667,0.002087415,-129.05685,-4.9075017,-17.241138
488022109670908,-0.34034127,-0.61793065,9.864491,0.006541903,0.017681446,0.0015547423,-129.05685,-4.9075017,-17.241138
488022123444138,-0.34034127,-0.61793065,9.864491,0.006541903,0.017681446,0.0015547423,-130.52979,-4.53143,-17.443296
488022120882835,-0.35231665,-0.6370914,9.854912,0.006541903,0.017681446,0.0015547423,-130.52979,-4.53143,-17.443296
488022129752835,-0.35231665,-0.6370914,9.854912,0.0044112066,0.011822032,4.8939406E-4,-130.52979,-4.53143,-17.443296
488022143444138,-0.35231665,-0.6370914,9.854912,0.0044112066,0.011822032,4.8939406E-4,-130.82019,-3.6389194,-17.186884
488022140964763,-0.34752646,-0.62511593,9.926764,0.0044112066,0.011822032,4.8939406E-4,-130.82019,-3.6389194,-17.186884
488022149834763,-0.34752646,-0.62511593,9.926764,0.0022805107,0.0064952914,-5.759542E-4,-130.82019,-3.6389194,-17.186884
488022163444138,-0.34752646,-0.62511593,9.926764,0.0022805107,0.0064952914,-5.759542E-4,-129.65594,-3.5178766,-16.71049
488022161046690,-0.27088392,-0.6011651,9.883652,0.0022805107,0.0064952914,-5.759542E-4,-129.65594,-3.5178766,-16.71049
488022169916690,-0.27088392,-0.6011651,9.883652,0.005476555,0.017681446,-0.0016413025,-129.65594,-3.5178766,-16.71049
488022183444138,-0.27088392,-0.6011651,9.883652,0.005476555,0.017681446,-0.0016413025,-131.25807,-2.3739252,-17.559
488022181128617,-0.30681014,-0.61074543,9.840541,0.005476555,0.017681446,-0.0016413025,-131.25807,-2.3739252,-17.559
488022189998617,-0.30681014,-0.61074543,9.840541,0.005476555,0.017148772,-0.013892806,-131.25807,-2.3739252,-17.559
488022203444138,-0.30681014,-0.61074543,9.840541,0.005476555,0.017148772,-0.013892806,-127.48665,-3.1716344,-16.830168
488022201210544,-0.3810576,-0.6370914,9.869282,0.005476555,0.017148772,-0.013892806,-127.48665,-3.1716344,-16.830168
488022210080544,-0.3810576,-0.6370914,9.869282,0.005476555,0.016616099,-0.013892806,-127.48665,-3.1716344,-16.830168
488022223444138,-0.3810576,-0.6370914,9.869282,0.005476555,0.016616099,-0.013892806,-129.29378,-2.8146243,-15.670735
488022221292471,-0.3235757,-0.62511593,9.840541,0.005476555,0.016616099,-0.013892806,-129.29378,-2.8146243,-15.670735
488022230162471,-0.3235757,-0.62511593,9.840541,0.011335969,0.03419434,-0.008566066,-129.29378,-2.8146243,-15.670735
488022243444138,-0.3235757,-0.62511593,9.840541,0.011335969,0.03419434,-0.008566066,-130.3587,-4.368841,-16.07883
488022241374398,-0.39782315,-0.5915848,9.744737,0.011335969,0.03419434,-0.008566066,-130.3587,-4.368841,-16.07883
488022250244398,-0.39782315,-0.5915848,9.744737,0.009205273,0.028867602,-0.018686874,-130.3587,-4.368841,-16.07883
488022263444138,-0.39782315,-0.5915848,9.744737,0.009205273,0.028867602,-0.018686874,-128.6814,-3.951672,-17.276854
488022270326325,-0.39782315,-0.5915848,9.744737,-0.0014482073,-0.0073542334,-0.020284893,-128.6814,-3.951672,-17.276854
488022261456325,-0.36429206,-0.61074543,9.809404,-0.0014482073,-0.0073542334,-0.020284893,-128.6814,-3.951672,-17.276854
488022283444138,-0.36429206,-0.61074543,9.809404,-0.0014482073,-0.0073542334,-0.020284893,-129.52553,-4.2983546,-17.279663
488022281538252,-0.40979856,-0.62511593,9.874072,-0.0014482073,-0.0073542334,-0.020284893,-129.52553,-4.2983546,-17.279663
488022290408252,-0.40979856,-0.62511593,9.874072,1.4981464E-4,-0.014278997,-0.012294783,-129.52553,-4.2983546,-17.279663
488022303444138,-0.40979856,-0.62511593,9.874072,1.4981464E-4,-0.014278997,-0.012294783,-128.7946,-2.764773,-15.661919
488022310490179,-0.40979856,-0.62511593,9.874072,0.010270621,0.018746795,4.8939406E-4,-128.7946,-2.764773,-15.661919
488022301620179,-0.32836583,-0.6011651,9.912393,0.010270621,0.018746795,4.8939406E-4,-128.7946,-2.764773,-15.661919
488022323444138,-0.32836583,-0.6011651,9.912393,0.010270621,0.018746795,4.8939406E-4,-126.80906,-2.8399937,-16.678354
488022321702106,-0.13675943,-0.56763405,9.931553,0.010270621,0.018746795,4.8939406E-4,-126.80906,-2.8399937,-16.678354
488022330572106,-0.13675943,-0.56763405,9.931553,1.4981464E-4,-0.002027493,0.019665658,-126.80906,-2.8399937,-16.678354
488022343444138,-0.13675943,-0.56763405,9.931553,1.4981464E-4,-0.002027493,0.019665658,-127.17232,-3.532223,-16.654524
488022341784033,-0.31878555,-0.6155356,9.854912,1.4981464E-4,-0.002027493,0.019665658,-127.17232,-3.532223,-16.654524
488022350654033,-0.31878555,-0.6155356,9.854912,0.0012151625,0.010224011,0.0063488088,-127.17232,-3.532223,-16.654524
488022363444138,-0.31878555,-0.6155356,9.854912,0.0012151625,0.010224011,0.0063488088,-128.5347,-4.316282,-15.88862
488022370735960,-0.31878555,-0.6155356,9.854912,0.008139925,0.03419434,-0.0064353673,-128.5347,-4.316282,-15.88862
488022361865960,-0.23016757,-0.6203258,9.919579,0.008139925,0.03419434,-0.0064353673,-128.5347,-4.316282,-15.88862
488022383444138,-0.23016757,-0.6203258,9.919579,0.008139925,0.03419434,-0.0064353673,-128.10374,-2.180558,-16.585575
488022390817888,-0.23016757,-0.6203258,9.919579,0.010270621,0.035259694,-0.015490827,-128.10374,-2.180558,-16.585575
488022381947888,-0.4768608,-0.5987701,9.682466,0.010270621,0.035259694,-0.015490827,-128.10374,-2.180558,-16.585575
488022403444138,-0.4768608,-0.5987701,9.682466,0.010270621,0.035259694,-0.015490827,-128.96803,-2.903742,-14.74727
