time,aX,aY,aZ,wX,wY,wZ,mX,mY,mZ
674192400133436,0.011970494,7.589293,6.128893,-0.059219517,-0.056335084,-0.098192684,-18.516186,-27.067905,-18.940453
674192402628436,-0.026335087,7.5773225,6.183957,-0.059219517,-0.056335084,-0.098192684,-18.516186,-27.067905,-18.940453
674192401380936,-0.026335087,7.5773225,6.183957,-0.05738692,-0.057556815,-0.09330577,-18.516186,-27.067905,-18.940453
674192401978436,-0.026335087,7.5773225,6.183957,-0.05738692,-0.057556815,-0.09330577,-19.111792,-27.24228,-16.320885
674192403875884,-0.026335087,7.5773225,6.183957,-0.052500002,-0.058778547,-0.08964058,-19.111792,-27.24228,-16.320885
674192405123384,-0.062246565,7.5749283,6.2916913,-0.052500002,-0.058778547,-0.08964058,-19.111792,-27.24228,-16.320885
674192406370884,-0.062246565,7.5749283,6.2916913,-0.04150444,-0.05572422,-0.082921065,-19.111792,-27.24228,-16.320885
674192407618384,-0.11012854,7.5461993,6.4137907,-0.04150444,-0.05572422,-0.082921065,-19.111792,-27.24228,-16.320885
674192408865832,-0.11012854,7.5461993,6.4137907,-0.035395794,-0.05083731,-0.07864501,-19.111792,-27.24228,-16.320885
674192410113332,-0.15801051,7.543805,6.5095544,-0.035395794,-0.05083731,-0.07864501,-19.111792,-27.24228,-16.320885
674192411360780,-0.15801051,7.543805,6.5095544,-0.025621958,-0.045339525,-0.07436896,-19.111792,-27.24228,-16.320885
674192412608280,-0.2106807,7.5461993,6.5765896,-0.025621958,-0.045339525,-0.07436896,-19.111792,-27.24228,-16.320885
674192411978332,-0.2106807,7.5461993,6.5765896,-0.025621958,-0.045339525,-0.07436896,-19.104755,-27.248264,-15.244633
674192413855728,-0.2106807,7.5461993,6.5765896,-0.010350339,-0.040452607,-0.06887118,-19.104755,-27.248264,-15.244633
674192415103228,-0.24898626,7.565352,6.6053185,-0.010350339,-0.040452607,-0.06887118,-19.104755,-27.248264,-15.244633
674192417598228,-0.28968593,7.5725346,6.619683,-0.010350339,-0.040452607,-0.06887118,-19.104755,-27.248264,-15.244633
674192416350728,-0.28968593,7.5725346,6.619683,0.0061430093,-0.041063473,-0.064595126,-19.104755,-27.248264,-15.244633
674192418845676,-0.28968593,7.5725346,6.619683,0.020192899,-0.04900471,-0.058486477,-19.104755,-27.248264,-15.244633
674192420093176,-0.30165642,7.589293,6.6053185,0.020192899,-0.04900471,-0.058486477,-19.104755,-27.248264,-15.244633
674192421340623,-0.30165642,7.589293,6.6053185,0.03729711,-0.060611144,-0.055432156,-19.104755,-27.248264,-15.244633
674192422588123,-0.31841514,7.594081,6.571801,0.03729711,-0.060611144,-0.055432156,-19.104755,-27.248264,-15.244633
674192421977967,-0.31841514,7.594081,6.571801,0.03729711,-0.060611144,-0.055432156,-17.898815,-27.205608,-17.101395
674192423835623,-0.31841514,7.594081,6.571801,0.051957864,-0.07771535,-0.04871264,-17.898815,-27.205608,-17.101395
674192425083123,-0.32080922,7.61084,6.5311017,0.051957864,-0.07771535,-0.04871264,-17.898815,-27.205608,-17.101395
674192426330571,-0.32080922,7.61084,6.5311017,0.0702838,-0.09604129,-0.043825723,-17.898815,-27.205608,-17.101395
674192427578071,-0.31602103,7.6036577,6.4880075,0.0702838,-0.09604129,-0.043825723,-17.898815,-27.205608,-17.101395
674192428825519,-0.31602103,7.6036577,6.4880075,0.08189023,-0.116810694,-0.034662753,-17.898815,-27.205608,-17.101395
674192430073019,-0.32320336,7.615628,6.4568844,0.08189023,-0.116810694,-0.034662753,-17.898815,-27.205608,-17.101395
674192431320519,-0.32320336,7.615628,6.4568844,0.09410753,-0.13330404,-0.030997567,-17.898815,-27.205608,-17.101395
674192432568019,-0.31602103,7.634781,6.4113965,0.09410753,-0.13330404,-0.030997567,-17.898815,-27.205608,-17.101395
674192432019373,-0.31602103,7.634781,6.4113965,0.09410753,-0.13330404,-0.030997567,-17.174465,-28.621758,-17.109344
674192433815467,-0.31602103,7.634781,6.4113965,0.10632482,-0.15162998,-0.022445459,-17.174465,-28.621758,-17.109344
674192435062967,-0.31602103,7.639569,6.34915,0.10632482,-0.15162998,-0.022445459,-17.174465,-28.621758,-17.109344
674192436310467,-0.31602103,7.639569,6.34915,0.11548779,-0.1669016,-0.015115084,-17.174465,-28.621758,-17.109344
674192437557967,-0.29208007,7.6443577,6.2964797,0.11548779,-0.1669016,-0.015115084,-17.174465,-28.621758,-17.109344
674192438805415,-0.29208007,7.6443577,6.2964797,0.12220731,-0.18217322,-0.010228166,-17.174465,-28.621758,-17.109344
674192440052915,-0.27292725,7.658722,6.25578,0.12220731,-0.18217322,-0.010228166,-17.174465,-28.621758,-17.109344
674192441300363,-0.27292725,7.658722,6.25578,0.12526163,-0.19194706,-0.004119519,-17.174465,-28.621758,-17.109344
674192442547863,-0.22983348,7.6539335,6.2246566,0.12526163,-0.19194706,-0.004119519,-17.174465,-28.621758,-17.109344
674192441978540,-0.22983348,7.6539335,6.2246566,0.12526163,-0.19194706,-0.004119519,-18.402515,-28.645607,-18.635082
674192443795363,-0.22983348,7.6539335,6.2246566,0.12648335,-0.19683397,0.0032108575,-18.402515,-28.645607,-18.635082
674192445042863,-0.14843413,7.6539335,6.2485976,0.12648335,-0.19683397,0.0032108575,-18.402515,-28.645607,-18.635082
674192446290311,-0.14843413,7.6539335,6.2485976,0.13075942,-0.19561224,0.011152099,-18.402515,-28.645607,-18.635082
674192447537811,-0.09815805,7.661116,6.258174,0.13075942,-0.19561224,0.011152099,-18.402515,-28.645607,-18.635082
674192448785259,-0.09815805,7.661116,6.258174,0.13198113,-0.19500138,0.016039018,-18.402515,-28.645607,-18.635082
674192450032759,-0.067034766,7.6754804,6.2390213,0.13198113,-0.19500138,0.016039018,-18.402515,-28.645607,-18.635082
674192451280259,-0.067034766,7.6754804,6.2390213,0.13198113,-0.1895036,0.020925935,-18.402515,-28.645607,-18.635082
674192452527759,-0.03591148,7.6970277,6.2246566,0.13198113,-0.1895036,0.020925935,-18.402515,-28.645607,-18.635082
674192451977915,-0.03591148,7.6970277,6.2246566,0.13198113,-0.1895036,0.020925935,-19.424332,-27.243542,-17.54794
674192453775207,-0.03591148,7.6970277,6.2246566,0.12953769,-0.19133618,0.025201987,-19.424332,-27.243542,-17.54794
674192455022707,-0.04069968,7.6970277,6.1743803,0.12953769,-0.19133618,0.025201987,-19.424332,-27.243542,-17.54794
674192456270155,-0.04069968,7.6970277,6.1743803,0.12953769,-0.19622311,0.024591122,-19.424332,-27.243542,-17.54794
674192457517655,-0.06942887,7.6946335,6.1241045,0.12953769,-0.19622311,0.024591122,-19.424332,-27.243542,-17.54794
674192460012655,-0.10534035,7.6730866,6.081011,0.12953769,-0.19622311,0.024591122,-19.424332,-27.243542,-17.54794
674192458765155,-0.10534035,7.6730866,6.081011,0.12831596,-0.20477521,0.026423719,-19.424332,-27.243542,-17.54794
674192461260103,-0.10534035,7.6730866,6.081011,0.13014854,-0.21638164,0.025812853,-19.424332,-27.243542,-17.54794
674192462507603,-0.13885774,7.6515393,6.0450997,0.13014854,-0.21638164,0.025812853,-19.424332,-27.243542,-17.54794
674192461978905,-0.13885774,7.6515393,6.0450997,0.13014854,-0.21638164,0.025812853,-17.944775,-29.074635,-16.79467
674192463755051,-0.13885774,7.6515393,6.0450997,0.13259201,-0.22859894,0.02031507,-17.944775,-29.074635,-16.79467
674192465002551,-0.15082821,7.637175,6.035523,0.13259201,-0.22859894,0.02031507,-17.944775,-29.074635,-16.79467
674192466249998,-0.15082821,7.637175,6.035523,0.13808979,-0.23348586,0.015428151,-17.944775,-29.074635,-16.79467
674192467497498,-0.15322231,7.5988693,6.061858,0.13808979,-0.23348586,0.015428151,-17.944775,-29.074635,-16.79467
674192468744998,-0.15322231,7.5988693,6.061858,0.13992238,-0.23226413,0.011152099,-17.944775,-29.074635,-16.79467
674192469992498,-0.15561642,7.565352,6.0977697,0.13992238,-0.23226413,0.011152099,-17.944775,-29.074635,-16.79467
674192471239946,-0.15561642,7.565352,6.0977697,0.14236584,-0.22920981,0.006876046,-17.944775,-29.074635,-16.79467
674192472487446,-0.16758691,7.5461993,6.112134,0.14236584,-0.22920981,0.006876046,-17.944775,-29.074635,-16.79467
674192471982290,-0.16758691,7.5461993,6.112134,0.14236584,-0.22920981,0.006876046,-19.312342,-28.96659,-16.935131
674192473734894,-0.16758691,7.5461993,6.112134,0.14725275,-0.21943596,0.0038217222,-19.312342,-28.96659,-16.935131
674192474982394,-0.17237511,7.5461993,6.107346,0.14725275,-0.21943596,0.0038217222,-19.312342,-28.96659,-16.935131
674192476229894,-0.17237511,7.5461993,6.107346,0.15213968,-0.20599695,-4.5433082E-4,-19.312342,-28.96659,-16.935131
674192477477394,-0.16758691,7.565352,6.0977697,0.15213968,-0.20599695,-4.5433082E-4,-19.312342,-28.96659,-16.935131
674192478724842,-0.16758691,7.565352,6.0977697,0.15213968,-0.18889274,-4.5433082E-4,-19.312342,-28.96659,-16.935131
674192479972342,-0.15322231,7.5749283,6.0690403,0.15213968,-0.18889274,-4.5433082E-4,-19.312342,-28.96659,-16.935131
674192481219790,-0.15322231,7.5749283,6.0690403,0.155194,-0.17301024,7.673986E-4,-19.312342,-28.96659,-16.935131
674192482467290,-0.11970494,7.591687,6.0043993,0.155194,-0.17301024,7.673986E-4,-19.312342,-28.96659,-16.935131
674192481978280,-0.11970494,7.591687,6.0043993,0.155194,-0.17301024,7.673986E-4,-17.753286,-27.782955,-15.873104
674192483714790,-0.11970494,7.591687,6.0043993,0.15213968,-0.15590604,1.565339E-4,-17.753286,-27.782955,-15.873104
674192484962290,-0.10773444,7.6299925,5.944547,0.15213968,-0.15590604,1.565339E-4,-17.753286,-27.782955,-15.873104
674192486209738,-0.10773444,7.6299925,5.944547,0.14969622,-0.13880183,-0.0028977897,-17.753286,-27.782955,-15.873104
674192487457238,-0.10294625,7.6778746,5.872724,0.14969622,-0.13880183,-0.0028977897,-17.753286,-27.782955,-15.873104
674192488704686,-0.10294625,7.6778746,5.872724,0.14847448,-0.12353021,-0.0035086544,-17.753286,-27.782955,-15.873104
674192489952186,-0.11012854,7.70421,5.798507,0.14847448,-0.12353021,-0.0035086544,-17.753286,-27.782955,-15.873104
674192491199686,-0.11012854,7.70421,5.798507,0.14175497,-0.10642599,-0.004119519,-17.753286,-27.782955,-15.873104
674192492447186,-0.09576395,7.7233624,5.7290783,0.14175497,-0.10642599,-0.004119519,-17.753286,-27.782955,-15.873104
674192491984321,-0.09576395,7.7233624,5.7290783,0.14175497,-0.10642599,-0.004119519,-17.605732,-27.921692,-16.028381
674192493694634,-0.09576395,7.7233624,5.7290783,0.13564633,-0.09176524,-0.0035086544,-17.605732,-27.921692,-16.028381
674192494942134,-0.12449313,7.7161803,5.6644373,0.13564633,-0.09176524,-0.0035086544,-17.605732,-27.921692,-16.028381
674192496189582,-0.12449313,7.7161803,5.6644373,0.13014854,-0.07893708,-0.0028977897,-17.605732,-27.921692,-16.028381
674192497437082,-0.14125183,7.713786,5.554309,0.13014854,-0.07893708,-0.0028977897,-17.605732,-27.921692,-16.028381
674192498684582,-0.14125183,7.713786,5.554309,0.12159644,-0.07527189,0.0013782633,-17.605732,-27.921692,-16.028381
674192499932082,-0.1915279,7.7018156,5.33884,0.12159644,-0.07527189,0.0013782633,-17.605732,-27.921692,-16.028381
674192501179530,-0.1915279,7.7018156,5.33884,0.10693569,-0.07527189,0.006876046,-17.605732,-27.921692,-16.028381
674192502427030,-0.26813906,7.6946335,5.073095,0.10693569,-0.07527189,0.006876046,-17.605732,-27.921692,-16.028381
674192501978540,-0.26813906,7.6946335,5.073095,0.10693569,-0.07527189,0.006876046,-18.976309,-27.81108,-16.630093
674192504921978,-0.30883875,7.7233624,4.9055085,0.10693569,-0.07527189,0.006876046,-18.976309,-27.81108,-16.630093
674192503674478,-0.30883875,7.7233624,4.9055085,0.08555542,-0.07710449,0.014817287,-18.976309,-27.81108,-16.630093
674192506169478,-0.30883875,7.7233624,4.9055085,0.0617317,-0.07771535,0.029478043,-18.976309,-27.81108,-16.630093
674192507416978,-0.34235612,7.7425156,4.828897,0.0617317,-0.07771535,0.029478043,-18.976309,-27.81108,-16.630093
674192508664426,-0.34235612,7.7425156,4.828897,0.031188462,-0.065498054,0.041695334,-18.976309,-27.81108,-16.630093
674192509911926,-0.3734794,7.732939,4.826503,0.031188462,-0.065498054,0.041695334,-18.976309,-27.81108,-16.630093
674192511159373,-0.3734794,7.732939,4.826503,-0.004241691,-0.050226443,0.059410416,-18.976309,-27.81108,-16.630093
674192512406873,-0.3902381,7.7209687,4.871991,-0.004241691,-0.050226443,0.059410416,-18.976309,-27.81108,-16.630093
674192512021457,-0.3902381,7.7209687,4.871991,-0.004241691,-0.050226443,0.059410416,-17.287476,-27.338177,-16.184834
674192513654373,-0.3902381,7.7209687,4.871991,-0.043337032,-0.033122227,0.08506673,-17.287476,-27.338177,-16.184834
674192514901873,-0.39502627,7.70421,4.927055,-0.043337032,-0.033122227,0.08506673,-17.287476,-27.338177,-16.184834
674192516149321,-0.39502627,7.70421,4.927055,-0.08426497,-0.0154071525,0.10950132,-17.287476,-27.338177,-16.184834
674192517396821,-0.3926322,7.685057,4.9869075,-0.08426497,-0.0154071525,0.10950132,-17.287476,-27.338177,-16.184834
674192518644321,-0.3926322,7.685057,4.9869075,-0.122138575,-0.0062441807,0.1357685,-17.287476,-27.338177,-16.184834
674192519891821,-0.43333188,7.661116,5.022819,-0.122138575,-0.0062441807,0.1357685,-17.287476,-27.338177,-16.184834
674192521139269,-0.43333188,7.661116,5.022819,-0.15879047,-0.011741964,0.15898135,-17.287476,-27.338177,-16.184834
674192522386769,-0.44530237,7.6252046,5.0491543,-0.15879047,-0.011741964,0.15898135,-17.287476,-27.338177,-16.184834
674192521978280,-0.44530237,7.6252046,5.0491543,-0.15879047,-0.011741964,0.15898135,-16.554726,-28.027576,-17.729984
674192523634217,-0.44530237,7.6252046,5.0491543,-0.19238803,-0.030067908,0.18219422,-16.554726,-28.027576,-17.729984
674192524881717,-0.46445516,7.6012635,5.070701,-0.19238803,-0.030067908,0.18219422,-16.554726,-28.027576,-17.729984
674192526129165,-0.46445516,7.6012635,5.070701,-0.21804434,-0.06610892,0.20296362,-16.554726,-28.027576,-17.729984
674192527376665,-0.49557844,7.5725346,5.1090064,-0.21804434,-0.06610892,0.20296362,-16.554726,-28.027576,-17.729984
674192528624165,-0.49557844,7.5725346,5.1090064,-0.24186806,-0.114978105,0.22312215,-16.554726,-28.027576,-17.729984
674192529871665,-0.533884,7.5054994,5.1544943,-0.24186806,-0.114978105,0.22312215,-16.554726,-28.027576,-17.729984
674192531119113,-0.533884,7.5054994,5.1544943,-0.25958312,-0.17239939,0.24144809,-16.554726,-28.027576,-17.729984
674192532366613,-0.5434604,7.416918,5.257441,-0.25958312,-0.17239939,0.24144809,-16.554726,-28.027576,-17.729984
674192531978019,-0.5434604,7.416918,5.257441,-0.25958312,-0.17239939,0.24144809,-17.726437,-26.338005,-17.410004
674192533614061,-0.5434604,7.416918,5.257441,-0.27057868,-0.2310424,0.2622175,-17.726437,-26.338005,-17.410004
674192534861561,-0.54824865,7.302001,5.3962984,-0.27057868,-0.2310424,0.2622175,-17.726437,-26.338005,-17.410004
674192536109061,-0.54824865,7.302001,5.3962984,-0.27485478,-0.28663108,0.28359777,-17.726437,-26.338005,-17.410004
674192537356561,-0.5434604,7.196661,5.5423384,-0.27485478,-0.28663108,0.28359777,-17.726437,-26.338005,-17.410004
674192538604009,-0.5434604,7.196661,5.5423384,-0.27302217,-0.34344152,0.30436715,-17.726437,-26.338005,-17.410004
674192539851509,-0.533884,7.100897,5.6859846,-0.27302217,-0.34344152,0.30436715,-17.726437,-26.338005,-17.410004
674192542346509,-0.5219135,7.0482264,5.81766,-0.27302217,-0.34344152,0.30436715,-17.726437,-26.338005,-17.410004
674192541099009,-0.5219135,7.0482264,5.81766,-0.26630265,-0.39353243,0.3263583,-17.726437,-26.338005,-17.410004
674192541978488,-0.5219135,7.0482264,5.81766,-0.26630265,-0.39353243,0.3263583,-17.726437,-26.338005,-17.410004
674192544841457,-0.5003666,7.0218916,5.934971,-0.26630265,-0.39353243,0.3263583,-17.726437,-26.338005,-17.410004
674192543593957,-0.5003666,7.0218916,5.934971,-0.25958312,-0.43629295,0.34651682,-17.726437,-26.338005,-17.410004
674192546088905,-0.5003666,7.0218916,5.934971,-0.25103104,-0.4753883,0.36545363,-17.726437,-26.338005,-17.410004
674192547336405,-0.4285437,7.0386505,6.0235524,-0.25103104,-0.4753883,0.36545363,-17.726437,-26.338005,-17.410004
674192549831405,-0.363903,7.0482264,6.1001635,-0.25103104,-0.4753883,0.36545363,-17.726437,-26.338005,-17.410004
674192548583905,-0.363903,7.0482264,6.1001635,-0.23820288,-0.5071533,0.37950352,-17.726437,-26.338005,-17.410004
674192551078853,-0.363903,7.0482264,6.1001635,-0.22354212,-0.5291444,0.395386,-17.726437,-26.338005,-17.410004
674192552326353,-0.26574495,7.108079,6.1456513,-0.22354212,-0.5291444,0.395386,-17.726437,-26.338005,-17.410004
674192551984998,-0.26574495,7.108079,6.1456513,-0.22354212,-0.5291444,0.395386,-17.773746,-28.499447,-16.180904
674192553573801,-0.26574495,7.108079,6.1456513,-0.21132483,-0.5419726,0.40454897,-17.773746,-28.499447,-16.180904
674192554821301,-0.16998102,7.177508,6.1959276,-0.21132483,-0.5419726,0.40454897,-17.773746,-28.499447,-16.180904
674192556068801,-0.16998102,7.177508,6.1959276,-0.19849667,-0.5419726,0.41249022,-17.773746,-28.499447,-16.180904
674192557316301,-0.06464067,7.220602,6.2701445,-0.19849667,-0.5419726,0.41249022,-17.773746,-28.499447,-16.180904
674192558563748,-0.06464067,7.220602,6.2701445,-0.18566851,-0.5328096,0.41493368,-17.773746,-28.499447,-16.180904
674192559811248,0.050276075,7.2900305,6.3587265,-0.18566851,-0.5328096,0.41493368,-17.773746,-28.499447,-16.180904
674192561058696,0.050276075,7.2900305,6.3587265,-0.17528382,-0.5108185,0.4143228,-17.773746,-28.499447,-16.180904
674192562306196,0.12688723,7.3307304,6.399426,-0.17528382,-0.5108185,0.4143228,-17.773746,-28.499447,-16.180904
674192564801144,0.21786298,7.376218,6.4137907,-0.17528382,-0.5108185,0.4143228,-17.773746,-28.499447,-16.180904
674192561978332,0.21786298,7.376218,6.4137907,-0.17528382,-0.5108185,0.4143228,-20.056477,-28.120724,-17.69617
674192563553644,0.21786298,7.376218,6.4137907,-0.16428825,-0.4851621,0.41249022,-20.056477,-28.120724,-17.69617
674192567296144,0.30405053,7.414524,6.404214,-0.16428825,-0.4851621,0.41249022,-20.056477,-28.120724,-17.69617
674192566048644,0.30405053,7.414524,6.404214,-0.15207095,-0.454008,0.40821415,-20.056477,-28.120724,-17.69617
674192569791092,0.3926322,7.4312825,6.375485,-0.15207095,-0.454008,0.40821415,-20.056477,-28.120724,-17.69617
674192568543592,0.3926322,7.4312825,6.375485,-0.14351885,-0.42529738,0.4008838,-20.056477,-28.120724,-17.69617
674192572286040,0.48121384,7.4552236,6.3371797,-0.14351885,-0.42529738,0.4008838,-20.056477,-28.120724,-17.69617
674192571038540,0.48121384,7.4552236,6.3371797,-0.12885809,-0.39597586,0.3923317,-20.056477,-28.120724,-17.69617
674192571977863,0.48121384,7.4552236,6.3371797,-0.12885809,-0.39597586,0.3923317,-18.348532,-27.223743,-16.020733
674192573533540,0.48121384,7.4552236,6.3371797,-0.116640806,-0.36787608,0.37522745,-18.348532,-27.223743,-16.020733
674192574781040,0.5530368,7.4576173,6.3132386,-0.116640806,-0.36787608,0.37522745,-18.348532,-27.223743,-16.020733
674192577275988,0.60810107,7.467194,6.2964797,-0.116640806,-0.36787608,0.37522745,-18.348532,-27.223743,-16.020733
674192576028488,0.60810107,7.467194,6.2964797,-0.10320178,-0.33733284,0.3605667,-18.348532,-27.223743,-16.020733
674192578523488,0.60810107,7.467194,6.2964797,-0.08793016,-0.30678964,0.3416299,-18.348532,-27.223743,-16.020733
674192579770988,0.68471223,7.4576173,6.2916913,-0.08793016,-0.30678964,0.3416299,-18.348532,-27.223743,-16.020733
