time,aX,aY,aZ,wX,wY,wZ,mX,mY,mZ
1556489447524,0.22489762,9.611456,0.46859226,0.14023644,-0.11071629,0.14183111,-5.512041,-44.346542,-18.786245
1556489447543,0.22489762,9.611456,0.46859226,0.1759256,-0.060644947,0.11519743,-5.512041,-44.346542,-18.786245
1556489447534,0.21531731,9.587504,0.18357778,0.1759256,-0.060644947,0.11519743,-5.512041,-44.346542,-18.786245
1556489447543,0.21531731,9.587504,0.18357778,0.1759256,-0.060644947,0.11519743,-6.617962,-43.122818,-16.739061
1556489447563,0.21531731,9.587504,0.18357778,0.15515131,0.044824522,0.082171634,-6.617962,-43.122818,-16.739061
1556489447555,0.07161252,9.546789,-0.5493167,0.15515131,0.044824522,0.082171634,-6.617962,-43.122818,-16.739061
1556489447564,0.07161252,9.546789,-0.5493167,0.15515131,0.044824522,0.082171634,-7.763609,-42.851616,-17.537165
1556489447583,0.07161252,9.546789,-0.5493167,0.041691735,0.08797111,0.11040336,-7.763609,-42.851616,-17.537165
1556489447575,-0.24693313,9.688099,-1.3205324,0.041691735,0.08797111,0.11040336,-7.763609,-42.851616,-17.537165
1556489447584,-0.24693313,9.688099,-1.3205324,0.041691735,0.08797111,0.11040336,-5.785244,-43.047607,-17.484072
1556489447595,0.15544033,9.870124,-0.82475096,0.041691735,0.08797111,0.11040336,-5.785244,-43.047607,-17.484072
1556489447603,0.15544033,9.870124,-0.82475096,-0.1585937,-0.014302299,0.21001339,-5.785244,-43.047607,-17.484072
1556489447604,0.15544033,9.870124,-0.82475096,-0.1585937,-0.014302299,0.21001339,-8.312016,-43.951134,-17.042624
1556489447624,0.15544033,9.870124,-0.82475096,-0.30188304,-0.088343985,0.26807487,-8.312016,-43.951134,-17.042624
1556489447615,1.0296445,9.927607,0.03747788,-0.30188304,-0.088343985,0.26807487,-8.312016,-43.951134,-17.042624
1556489447624,1.0296445,9.927607,0.03747788,-0.30188304,-0.088343985,0.26807487,-6.458605,-43.228554,-15.818537
1556489447635,1.2954984,9.831802,0.99550986,-0.30188304,-0.088343985,0.26807487,-6.458605,-43.228554,-15.818537
1556489447643,1.2954984,9.831802,0.99550986,-0.36953264,0.09329786,0.1482232,-6.458605,-43.228554,-15.818537
1556489447644,1.2954984,9.831802,0.99550986,-0.36953264,0.09329786,0.1482232,-6.542923,-41.56012,-18.633654
1556489447655,0.64882684,9.460566,1.2661538,-0.36953264,0.09329786,0.1482232,-6.542923,-41.56012,-18.633654
1556489447663,0.64882684,9.460566,1.2661538,-0.25234434,0.37774578,-0.06378105,-6.542923,-41.56012,-18.633654
1556489447664,0.64882684,9.460566,1.2661538,-0.25234434,0.37774578,-0.06378105,-7.3573494,-41.239937,-17.90647
1556489447675,0.10753872,9.362367,0.3847645,-0.25234434,0.37774578,-0.06378105,-7.3573494,-41.239937,-17.90647
1556489447683,0.10753872,9.362367,0.3847645,-0.011042998,0.45072213,-0.102133594,-7.3573494,-41.239937,-17.90647
1556489447684,0.10753872,9.362367,0.3847645,-0.011042998,0.45072213,-0.102133594,-7.6527176,-44.014893,-16.872984
1556489447695,0.34465167,9.501282,-0.07030072,-0.011042998,0.45072213,-0.102133594,-7.6527176,-44.014893,-16.872984
1556489447704,0.34465167,9.501282,-0.07030072,0.123190865,0.18118908,0.03849236,-7.6527176,-44.014893,-16.872984
1556489447704,0.34465167,9.501282,-0.07030072,0.123190865,0.18118908,0.03849236,-5.9758644,-43.592995,-17.615183
1556489447724,0.34465167,9.501282,-0.07030072,0.17486024,-0.19168276,0.17325889,-5.9758644,-43.592995,-17.615183
1556489447715,0.9865331,9.747975,-8.4340014E-4,0.17486024,-0.19168276,0.17325889,-5.9758644,-43.592995,-17.615183
1556489447724,0.9865331,9.747975,-8.4340014E-4,0.17486024,-0.19168276,0.17325889,-7.893255,-42.07901,-17.727694
1556489447744,0.9865331,9.747975,-8.4340014E-4,0.13650772,-0.16717975,0.13437368,-7.893255,-42.07901,-17.727694
1556489447735,1.3314246,10.068915,-0.67625594,0.13650772,-0.16717975,0.13437368,-7.893255,-42.07901,-17.727694
1556489447744,1.3314246,10.068915,-0.67625594,0.13650772,-0.16717975,0.13437368,-6.776539,-43.024956,-18.41929
1556489447764,1.3314246,10.068915,-0.67625594,-0.031284615,-0.0068448624,-0.008915633,-6.776539,-43.024956,-18.41929
1556489447755,1.3410048,10.332375,-0.707392,-0.031284615,-0.0068448624,-0.008915633,-6.776539,-43.024956,-18.41929
1556489447764,1.3410048,10.332375,-0.707392,-0.031284615,-0.0068448624,-0.008915633,-5.7846203,-43.05391,-18.091837
1556489447784,1.3410048,10.332375,-0.707392,-0.228374,0.23445648,-0.17457727,-5.7846203,-43.05391,-18.091837
1556489447776,1.3697459,10.044965,-0.5756626,-0.228374,0.23445648,-0.17457727,-5.7846203,-43.05391,-18.091837
1556489447784,1.3697459,10.044965,-0.5756626,-0.228374,0.23445648,-0.17457727,-7.4484997,-43.220078,-18.121225
1556489447804,1.3697459,10.044965,-0.5756626,-0.228374,0.23445648,-0.17457727,-6.648449,-43.781815,-16.709352
1556489447795,0.6176908,10.083286,-0.30741364,-0.228374,0.23445648,-0.17457727,-6.648449,-43.781815,-16.709352
1556489447805,0.6176908,10.083286,-0.30741364,-0.41694066,0.2770704,-0.30454972,-6.648449,-43.781815,-16.709352
1556489447816,0.0141306,10.19825,0.07340408,-0.41694066,0.2770704,-0.30454972,-6.648449,-43.781815,-16.709352
1556489447824,0.0141306,10.19825,0.07340408,-0.54478234,0.23179312,-0.3242587,-6.648449,-43.781815,-16.709352
1556489447824,0.0141306,10.19825,0.07340408,-0.54478234,0.23179312,-0.3242587,-5.752577,-42.41066,-19.640955
1556489447844,0.0141306,10.19825,0.07340408,-0.54478234,0.23179312,-0.3242587,-4.13138,-43.167084,-19.569971
1556489447835,-0.17029056,9.865334,-0.23077108,-0.54478234,0.23179312,-0.3242587,-4.13138,-43.167084,-19.569971
1556489447844,-0.17029056,9.865334,-0.23077108,-0.64172906,0.49386874,-0.32212797,-4.13138,-43.167084,-19.569971
1556489447864,-0.17029056,9.865334,-0.23077108,-0.64172906,0.49386874,-0.32212797,-5.4491997,-43.047447,-20.668951
1556489447855,-0.14633976,10.6605,-0.35292014,-0.64172906,0.49386874,-0.32212797,-5.4491997,-43.047447,-20.668951
1556489447865,-0.14633976,10.6605,-0.35292014,-0.84734124,0.70267695,-0.27685067,-5.4491997,-43.047447,-20.668951
1556489447884,-0.14633976,10.6605,-0.35292014,-0.84734124,0.70267695,-0.27685067,-3.0806923,-42.04921,-23.094515
1556489447875,-0.117598794,10.155138,-0.17568424,-0.84734124,0.70267695,-0.27685067,-3.0806923,-42.04921,-23.094515
1556489447885,-0.117598794,10.155138,-0.17568424,-1.1690766,0.71439576,-0.20334166,-3.0806923,-42.04921,-23.094515
1556489447904,-0.117598794,10.155138,-0.17568424,-1.1690766,0.71439576,-0.20334166,-5.079216,-42.229713,-21.30649
1556489447896,-0.57745415,9.491701,0.7009151,-1.1690766,0.71439576,-0.20334166,-5.079216,-42.229713,-21.30649
1556489447905,-0.57745415,9.491701,0.7009151,-1.4247601,0.4784212,-0.12610394,-5.079216,-42.229713,-21.30649
1556489447924,-0.57745415,9.491701,0.7009151,-1.4247601,0.4784212,-0.12610394,-5.424076,-39.00348,-23.287142
1556489447915,-0.8001966,9.043822,0.97634923,-1.4247601,0.4784212,-0.12610394,-5.424076,-39.00348,-23.287142
1556489447925,-0.8001966,9.043822,0.97634923,-1.4865502,0.34152398,0.017718071,-5.424076,-39.00348,-23.287142
1556489447944,-0.8001966,9.043822,0.97634923,-1.4865502,0.34152398,0.017718071,-3.1459427,-39.993248,-26.687166
1556489447935,-0.13675943,9.065378,1.656552,-1.4865502,0.34152398,0.017718071,-3.1459427,-39.993248,-26.687166
1556489447945,-0.13675943,9.065378,1.656552,-1.4194332,0.13857514,0.18391237,-3.1459427,-39.993248,-26.687166
1556489447964,-0.13675943,9.065378,1.656552,-1.4194332,0.13857514,0.18391237,-1.9826279,-39.862762,-25.299124
1556489447956,0.87635946,9.3144655,1.840973,-1.4194332,0.13857514,0.18391237,-1.9826279,-39.862762,-25.299124
1556489447964,0.87635946,9.3144655,1.840973,-1.3762866,0.21155149,0.2675422,-1.9826279,-39.862762,-25.299124
1556489447984,0.87635946,9.3144655,1.840973,-1.3762866,0.21155149,0.2675422,-4.4026337,-38.557198,-27.997503
