time,aX,aY,aZ,wX,wY,wZ,mX,mY,mZ
419293209621418,4.6665583,0.13338768,9.801866,-0.335951,-0.08851618,1.4125487,18.585938,-2.745638,-48.65566
419293212121418,4.6665583,0.13338768,9.801866,-0.35313106,-0.09549707,1.3774186,18.585938,-2.745638,-48.65566
419293212121418,4.598333,0.117349185,9.966392,-0.35313106,-0.09549707,1.3774186,18.585938,-2.745638,-48.65566
419293214621418,4.598333,0.117349185,9.966392,-0.36446944,-0.099636845,1.3487093,18.585938,-2.745638,-48.65566
419293216749647,4.598333,0.117349185,9.966392,-0.36446944,-0.099636845,1.3487093,19.24368,-2.7936478,-46.96661
419293214621418,4.5473804,0.11778321,10.142137,-0.36446944,-0.099636845,1.3487093,19.24368,-2.7936478,-46.96661
419293217121418,4.5473804,0.11778321,10.142137,-0.36883524,-0.102577105,1.3213162,19.24368,-2.7936478,-46.96661
419293217121418,4.523931,0.13943079,10.327909,-0.36883524,-0.102577105,1.3213162,19.24368,-2.7936478,-46.96661
419293219621418,4.523931,0.13943079,10.327909,-0.3663613,-0.10392964,1.2974073,19.24368,-2.7936478,-46.96661
419293219621418,4.512936,0.22261554,10.464247,-0.3663613,-0.10392964,1.2974073,19.24368,-2.7936478,-46.96661
419293222121418,4.512936,0.22261554,10.464247,-0.35546532,-0.10414344,1.2741851,19.24368,-2.7936478,-46.96661
419293222121418,4.4773006,0.34494448,10.564887,-0.35546532,-0.10414344,1.2741851,19.24368,-2.7936478,-46.96661
419293224621418,4.4773006,0.34494448,10.564887,-0.33458477,-0.108740374,1.251103,19.24368,-2.7936478,-46.96661
419293226749647,4.4773006,0.34494448,10.564887,-0.33458477,-0.108740374,1.251103,19.880613,-3.4050732,-48.74844
419293227121418,4.4773006,0.34494448,10.564887,-0.30872545,-0.11249137,1.2312975,19.880613,-3.4050732,-48.74844
419293224621418,4.385808,0.37543574,10.70393,-0.30872545,-0.11249137,1.2312975,19.880613,-3.4050732,-48.74844
419293227121418,4.2947874,0.45833394,10.758947,-0.30872545,-0.11249137,1.2312975,19.880613,-3.4050732,-48.74844
419293229621418,4.2947874,0.45833394,10.758947,-0.27629447,-0.110100076,1.2172294,19.880613,-3.4050732,-48.74844
419293232121418,4.2947874,0.45833394,10.758947,-0.24068694,-0.10125983,1.2092518,19.880613,-3.4050732,-48.74844
419293229621418,4.157786,0.50660396,10.817383,-0.24068694,-0.10125983,1.2092518,19.880613,-3.4050732,-48.74844
419293232121418,3.988474,0.579148,10.844781,-0.24068694,-0.10125983,1.2092518,19.880613,-3.4050732,-48.74844
419293234621418,3.988474,0.579148,10.844781,-0.20224462,-0.0834466,1.2070609,19.880613,-3.4050732,-48.74844
419293236749647,3.988474,0.579148,10.844781,-0.20224462,-0.0834466,1.2070609,18.769995,-2.327323,-48.062782
419293234621418,3.8903866,0.6885793,10.824545,-0.20224462,-0.0834466,1.2070609,18.769995,-2.327323,-48.062782
419293237121418,3.8903866,0.6885793,10.824545,-0.15927982,-0.05587825,1.212229,18.769995,-2.327323,-48.062782
419293237121418,3.7315276,0.838234,10.766448,-0.15927982,-0.05587825,1.212229,18.769995,-2.327323,-48.062782
419293239621418,3.7315276,0.838234,10.766448,-0.11574113,-0.018573068,1.2226533,18.769995,-2.327323,-48.062782
419293239621418,3.6714175,0.9831819,10.659657,-0.11574113,-0.018573068,1.2226533,18.769995,-2.327323,-48.062782
419293242121418,3.6714175,0.9831819,10.659657,-0.074589655,0.030565199,1.2378387,18.769995,-2.327323,-48.062782
419293242121418,3.655925,1.1352277,10.536838,-0.074589655,0.030565199,1.2378387,18.769995,-2.327323,-48.062782
419293244621418,3.6972737,1.2967161,10.395066,-0.074589655,0.030565199,1.2378387,18.769995,-2.327323,-48.062782
419293244621418,3.6972737,1.2967161,10.395066,-0.033755705,0.08945701,1.2584841,18.769995,-2.327323,-48.062782
419293246749647,3.6972737,1.2967161,10.395066,-0.033755705,0.08945701,1.2584841,19.21397,-3.460518,-47.696606
419293247121418,3.6972737,1.2967161,10.395066,0.0020943386,0.15928756,1.2831678,19.21397,-3.460518,-47.696606
419293247121418,3.7661908,1.4713849,10.166578,0.0020943386,0.15928756,1.2831678,19.21397,-3.460518,-47.696606
419293249621418,3.7661908,1.4713849,10.166578,0.03217352,0.23818576,1.3097953,19.21397,-3.460518,-47.696606
419293252121418,3.7661908,1.4713849,10.166578,0.05749397,0.3188582,1.339128,19.21397,-3.460518,-47.696606
419293249621418,3.8620548,1.5871433,9.971962,0.05749397,0.3188582,1.339128,19.21397,-3.460518,-47.696606
419293252121418,3.9502413,1.6749148,9.759121,0.05749397,0.3188582,1.339128,19.21397,-3.460518,-47.696606
419293254621418,4.049574,1.7371647,9.549206,0.05749397,0.3188582,1.339128,19.21397,-3.460518,-47.696606
419293254621418,4.049574,1.7371647,9.549206,0.07684676,0.40974253,1.3651521,19.21397,-3.460518,-47.696606
419293256749647,4.049574,1.7371647,9.549206,0.07684676,0.40974253,1.3651521,20.347422,-3.9953232,-46.88662
419293257121418,4.049574,1.7371647,9.549206,0.08901043,0.5150077,1.3928996,20.347422,-3.9953232,-46.88662
419293257121418,4.1337094,1.7715076,9.371456,0.08901043,0.5150077,1.3928996,20.347422,-3.9953232,-46.88662
419293259621418,4.1337094,1.7715076,9.371456,0.09001125,0.62454164,1.4224375,20.347422,-3.9953232,-46.88662
419293259621418,4.1921897,1.8237405,9.285876,0.09001125,0.62454164,1.4224375,20.347422,-3.9953232,-46.88662
419293262121418,4.1921897,1.8237405,9.285876,0.08039857,0.74366266,1.4503728,20.347422,-3.9953232,-46.88662
419293262121418,4.217928,1.8467441,9.231543,0.08039857,0.74366266,1.4503728,20.347422,-3.9953232,-46.88662
419293264621418,4.247071,1.8088702,9.206979,0.08039857,0.74366266,1.4503728,20.347422,-3.9953232,-46.88662
419293264621418,4.247071,1.8088702,9.206979,0.06309799,0.8658117,1.4828938,20.347422,-3.9953232,-46.88662
419293266749647,4.247071,1.8088702,9.206979,0.06309799,0.8658117,1.4828938,19.560032,-3.1747074,-48.7662
419293267121418,4.247071,1.8088702,9.206979,0.038575567,0.98151696,1.516824,19.560032,-3.1747074,-48.7662
419293267121418,4.3569202,1.768012,9.139323,0.038575567,0.98151696,1.516824,19.560032,-3.1747074,-48.7662
419293269621418,4.3569202,1.768012,9.139323,0.0074372794,1.0874761,1.5515501,19.560032,-3.1747074,-48.7662
419293269621418,4.480341,1.768936,9.073034,0.0074372794,1.0874761,1.5515501,19.560032,-3.1747074,-48.7662
419293272121418,4.480341,1.768936,9.073034,-0.0249174,1.1736355,1.5835352,19.560032,-3.1747074,-48.7662
419293272121418,4.6545644,1.7611147,9.0302725,-0.0249174,1.1736355,1.5835352,19.560032,-3.1747074,-48.7662
419293274621418,4.6545644,1.7611147,9.0302725,-0.058831535,1.2378732,1.6065646,19.560032,-3.1747074,-48.7662
419293274621418,4.8800716,1.7953851,9.046597,-0.058831535,1.2378732,1.6065646,19.560032,-3.1747074,-48.7662
419293276749647,4.8800716,1.7953851,9.046597,-0.058831535,1.2378732,1.6065646,21.125107,-5.1047316,-47.426216
419293277121418,4.8800716,1.7953851,9.046597,-0.096169084,1.2801052,1.6211017,21.125107,-5.1047316,-47.426216
419293277121418,5.0338426,1.7869644,9.103654,-0.096169084,1.2801052,1.6211017,21.125107,-5.1047316,-47.426216
419293279621418,5.0338426,1.7869644,9.103654,-0.1353862,1.3087581,1.627299,21.125107,-5.1047316,-47.426216
419293279621418,5.1779504,1.6847928,9.233232,-0.1353862,1.3087581,1.627299,21.125107,-5.1047316,-47.426216
419293282121418,5.1779504,1.6847928,9.233232,-0.17584127,1.3302402,1.6279409,21.125107,-5.1047316,-47.426216
419293282121418,5.29747,1.5690787,9.329257,-0.17584127,1.3302402,1.6279409,21.125107,-5.1047316,-47.426216
419293284621418,5.29747,1.5690787,9.329257,-0.21988939,1.3433238,1.6245638,21.125107,-5.1047316,-47.426216
419293284621418,5.438119,1.4388574,9.4925995,-0.21988939,1.3433238,1.6245638,21.125107,-5.1047316,-47.426216
419293286749647,5.438119,1.4388574,9.4925995,-0.21988939,1.3433238,1.6245638,19.849035,-4.053047,-47.65514
419293287121418,5.438119,1.4388574,9.4925995,-0.26595098,1.3473934,1.6178796,19.849035,-4.053047,-47.65514
419293287121418,5.5958295,1.3045222,9.644292,-0.26595098,1.3473934,1.6178796,19.849035,-4.053047,-47.65514
419293289621418,5.5958295,1.3045222,9.644292,-0.30991244,1.3442568,1.6070249,19.849035,-4.053047,-47.65514
419293292121418,5.5958295,1.3045222,9.644292,-0.3530299,1.3322856,1.5938882,19.849035,-4.053047,-47.65514
419293289621418,5.7328467,1.1932318,9.797903,-0.3530299,1.3322856,1.5938882,19.849035,-4.053047,-47.65514
419293292121418,5.885128,1.1346227,10.004391,-0.3530299,1.3322856,1.5938882,19.849035,-4.053047,-47.65514
419293294621418,5.885128,1.1346227,10.004391,-0.39363223,1.3101538,1.574772,19.849035,-4.053047,-47.65514
419293294621418,6.0061307,1.040149,10.271243,-0.39363223,1.3101538,1.574772,19.849035,-4.053047,-47.65514
419293296749647,6.0061307,1.040149,10.271243,-0.39363223,1.3101538,1.574772,21.974094,-4.613652,-46.213818
419293297121418,6.0061307,1.040149,10.271243,-0.42839205,1.2789806,1.5510758,21.974094,-4.613652,-46.213818
419293297121418,6.1389446,0.95773685,10.542285,-0.42839205,1.2789806,1.5510758,21.974094,-4.613652,-46.213818
419293299621418,6.1389446,0.95773685,10.542285,-0.45863888,1.2460511,1.5220358,21.974094,-4.613652,-46.213818
419293299621418,6.250961,0.8761699,10.84797,-0.45863888,1.2460511,1.5220358,21.974094,-4.613652,-46.213818
419293302121418,6.250961,0.8761699,10.84797,-0.4824551,1.2084949,1.4895409,21.974094,-4.613652,-46.213818
419293302121418,6.419032,0.791727,11.15492,-0.4824551,1.2084949,1.4895409,21.974094,-4.613652,-46.213818
419293304621418,6.419032,0.791727,11.15492,-0.4974283,1.165245,1.4540983,21.974094,-4.613652,-46.213818
419293304621418,6.6084757,0.68412346,11.410087,-0.4974283,1.165245,1.4540983,21.974094,-4.613652,-46.213818
419293306749647,6.6084757,0.68412346,11.410087,-0.4974283,1.165245,1.4540983,23.05309,-2.8147316,-47.640896
419293307121418,6.6084757,0.68412346,11.410087,-0.5031269,1.1205075,1.4119397,23.05309,-2.8147316,-47.640896
419293307121418,6.7862854,0.6016254,11.646697,-0.5031269,1.1205075,1.4119397,23.05309,-2.8147316,-47.640896
419293309621418,6.7862854,0.6016254,11.646697,-0.5024711,1.0714629,1.3639941,23.05309,-2.8147316,-47.640896
419293309621418,7.0281897,0.50779617,11.887529,-0.5024711,1.0714629,1.3639941,23.05309,-2.8147316,-47.640896
419293312121418,7.0281897,0.50779617,11.887529,-0.49460664,1.0163323,1.311828,23.05309,-2.8147316,-47.640896
419293312121418,7.2508583,0.4236565,12.128503,-0.49460664,1.0163323,1.311828,23.05309,-2.8147316,-47.640896
419293314621418,7.2508583,0.4236565,12.128503,-0.47595346,0.9583685,1.2531544,23.05309,-2.8147316,-47.640896
419293314621418,7.4694905,0.38589028,12.315977,-0.47595346,0.9583685,1.2531544,23.05309,-2.8147316,-47.640896
419293316749647,7.4694905,0.38589028,12.315977,-0.47595346,0.9583685,1.2531544,21.112135,-5.3604565,-46.65463
419293317121418,7.4694905,0.38589028,12.315977,-0.4480991,0.89882404,1.1842105,21.112135,-5.3604565,-46.65463
419293317121418,7.6770606,0.4284658,12.49049,-0.4480991,0.89882404,1.1842105,21.112135,-5.3604565,-46.65463
419293319621418,7.6770606,0.4284658,12.49049,-0.4137552,0.8400069,1.1091118,21.112135,-5.3604565,-46.65463
419293319621418,7.847094,0.4752776,12.615648,-0.4137552,0.8400069,1.1091118,21.112135,-5.3604565,-46.65463
419293322121418,7.847094,0.4752776,12.615648,-0.37227583,0.78503656,1.0315315,21.112135,-5.3604565,-46.65463
419293322121418,7.9116817,0.5930805,12.731257,-0.37227583,0.78503656,1.0315315,21.112135,-5.3604565,-46.65463
419293324621418,7.9116817,0.5930805,12.731257,-0.32974187,0.73107964,0.95059615,21.112135,-5.3604565,-46.65463
419293324621418,7.8880396,0.7188027,12.816065,-0.32974187,0.73107964,0.95059615,21.112135,-5.3604565,-46.65463
419293326749647,7.8880396,0.7188027,12.816065,-0.32974187,0.73107964,0.95059615,21.474152,-4.655629,-45.462933
419293327121418,7.8880396,0.7188027,12.816065,-0.27901682,0.6837652,0.87311745,21.474152,-4.655629,-45.462933
419293327121418,7.797925,0.8259595,12.910174,-0.27901682,0.6837652,0.87311745,21.474152,-4.655629,-45.462933
419293329621418,7.797925,0.8259595,12.910174,-0.2267295,0.6421256,0.8013783,21.474152,-4.655629,-45.462933
419293329621418,7.6138706,0.9444501,12.937159,-0.2267295,0.6421256,0.8013783,21.474152,-4.655629,-45.462933
419293332121418,7.6138706,0.9444501,12.937159,-0.17368942,0.6078897,0.7356975,21.474152,-4.655629,-45.462933
419293332121418,7.352524,1.0152408,12.947411,-0.17368942,0.6078897,0.7356975,21.474152,-4.655629,-45.462933
419293334621418,7.352524,1.0152408,12.947411,-0.12314262,0.5843988,0.6829566,21.474152,-4.655629,-45.462933
419293334621418,7.065823,1.1382705,12.898652,-0.12314262,0.5843988,0.6829566,21.474152,-4.655629,-45.462933
419293336749647,7.065823,1.1382705,12.898652,-0.12314262,0.5843988,0.6829566,23.090809,-5.559602,-46.90542
419293337121418,7.065823,1.1382705,12.898652,-0.078854434,0.5699009,0.6428229,23.090809,-5.559602,-46.90542
419293337121418,6.855197,1.2500732,12.839216,-0.078854434,0.5699009,0.6428229,23.090809,-5.559602,-46.90542
419293339621418,6.855197,1.2500732,12.839216,-0.038001932,0.5679451,0.62112075,23.090809,-5.559602,-46.90542
419293342121418,6.855197,1.2500732,12.839216,-0.0026869385,0.5747173,0.61260796,23.090809,-5.559602,-46.90542
419293339621418,6.651421,1.4161658,12.750637,-0.0026869385,0.5747173,0.61260796,23.090809,-5.559602,-46.90542
419293342121418,6.5305276,1.589804,12.636878,-0.0026869385,0.5747173,0.61260796,23.090809,-5.559602,-46.90542
419293344621418,6.5305276,1.589804,12.636878,0.02558496,0.5879953,0.61485505,23.090809,-5.559602,-46.90542
419293344621418,6.5123854,1.7654548,12.513628,0.02558496,0.5879953,0.61485505,23.090809,-5.559602,-46.90542
419293346749647,6.5123854,1.7654548,12.513628,0.02558496,0.5879953,0.61485505,24.569386,-5.7991495,-46.25338
419293347121418,6.5123854,1.7654548,12.513628,0.047509514,0.6068233,0.6249316,24.569386,-5.7991495,-46.25338
419293347121418,6.505565,1.9461871,12.4383955,0.047509514,0.6068233,0.6249316,24.569386,-5.7991495,-46.25338
419293349621418,6.505565,1.9461871,12.4383955,0.06682828,0.6311016,0.6395793,24.569386,-5.7991495,-46.25338
419293349621418,6.5670786,2.059162,12.358896,0.06682828,0.6311016,0.6395793,24.569386,-5.7991495,-46.25338
419293352121418,6.5670786,2.059162,12.358896,0.0786305,0.6605852,0.6587554,24.569386,-5.7991495,-46.25338
419293352121418,6.640509,2.1848617,12.215767,0.0786305,0.6605852,0.6587554,24.569386,-5.7991495,-46.25338
419293354621418,6.640509,2.1848617,12.215767,0.086612865,0.6904279,0.6799526,24.569386,-5.7991495,-46.25338
419293354621418,6.7641873,2.253203,12.103218,0.086612865,0.6904279,0.6799526,24.569386,-5.7991495,-46.25338
419293356749647,6.7641873,2.253203,12.103218,0.086612865,0.6904279,0.6799526,23.078302,-5.820051,-46.589653
419293357121418,6.897171,2.29435,11.943995,0.086612865,0.6904279,0.6799526,23.078302,-5.820051,-46.589653
419293357121418,6.897171,2.29435,11.943995,0.08966966,0.7172568,0.6999844,23.078302,-5.820051,-46.589653
419293359621418,6.897171,2.29435,11.943995,0.085704826,0.73834276,0.7157513,23.078302,-5.820051,-46.589653
419293359621418,7.0781264,2.2847676,11.819979,0.085704826,0.73834276,0.7157513,23.078302,-5.820051,-46.589653
419293362121418,7.0781264,2.2847676,11.819979,0.077102,0.75111526,0.7281356,23.078302,-5.820051,-46.589653
419293362121418,7.283191,2.2186675,11.753732,0.077102,0.75111526,0.7281356,23.078302,-5.820051,-46.589653
419293364621418,7.283191,2.2186675,11.753732,0.06685923,0.75653327,0.7343302,23.078302,-5.820051,-46.589653
419293364621418,7.493629,2.124375,11.720865,0.06685923,0.75653327,0.7343302,23.078302,-5.820051,-46.589653
419293366749647,7.493629,2.124375,11.720865,0.06685923,0.75653327,0.7343302,23.048126,-6.4821978,-46.863827
419293367121418,7.7589936,2.1448565,11.715948,0.06685923,0.75653327,0.7343302,23.048126,-6.4821978,-46.863827
419293367121418,7.7589936,2.1448565,11.715948,0.055425256,0.7560417,0.73300904,23.048126,-6.4821978,-46.863827
419293369621418,7.7589936,2.1448565,11.715948,0.045933954,0.7529364,0.7227278,23.048126,-6.4821978,-46.863827
419293369621418,7.949465,2.1534674,11.754336,0.045933954,0.7529364,0.7227278,23.048126,-6.4821978,-46.863827
419293372121418,7.949465,2.1534674,11.754336,0.03797829,0.74773276,0.70400214,23.048126,-6.4821978,-46.863827
419293372121418,8.113857,2.1471035,11.840683,0.03797829,0.74773276,0.70400214,23.048126,-6.4821978,-46.863827
419293374621418,8.113857,2.1471035,11.840683,0.033316635,0.7425898,0.67940396,23.048126,-6.4821978,-46.863827
419293376749647,8.113857,2.1471035,11.840683,0.033316635,0.7425898,0.67940396,25.07418,-5.612776,-45.79468
419293374621418,8.233578,2.1161354,11.973903,0.033316635,0.7425898,0.67940396,25.07418,-5.612776,-45.79468
419293377121418,8.381272,2.0754855,12.110818,0.033316635,0.7425898,0.67940396,25.07418,-5.612776,-45.79468
419293377121418,8.381272,2.0754855,12.110818,0.033448525,0.7401264,0.6481042,25.07418,-5.612776,-45.79468
419293379621418,8.381272,2.0754855,12.110818,0.04066939,0.73824286,0.6130768,25.07418,-5.612776,-45.79468
419293379621418,8.478085,1.914788,12.22974,0.04066939,0.73824286,0.6130768,25.07418,-5.612776,-45.79468
419293382121418,8.478085,1.914788,12.22974,0.05448868,0.733996,0.57406825,25.07418,-5.612776,-45.79468
419293382121418,8.601619,1.8387457,12.289822,0.05448868,0.733996,0.57406825,25.07418,-5.612776,-45.79468
419293384621418,8.601619,1.8387457,12.289822,0.07425905,0.72695696,0.52950877,25.07418,-5.612776,-45.79468
419293386749647,8.601619,1.8387457,12.289822,0.07425905,0.72695696,0.52950877,24.24333,-5.7068834,-46.872963
419293384621418,8.699362,1.7630016,12.301647,0.07425905,0.72695696,0.52950877,24.24333,-5.7068834,-46.872963
419293387121418,8.699362,1.7630016,12.301647,0.09984468,0.71568906,0.47939628,24.24333,-5.7068834,-46.872963
419293387121418,8.767235,1.7211568,12.311271,0.09984468,0.71568906,0.47939628,24.24333,-5.7068834,-46.872963
419293389621418,8.767235,1.7211568,12.311271,0.12565541,0.7017156,0.42070803,24.24333,-5.7068834,-46.872963
419293389621418,8.837605,1.6740358,12.252055,0.12565541,0.7017156,0.42070803,24.24333,-5.7068834,-46.872963
419293392121418,8.837605,1.6740358,12.252055,0.1570694,0.67530984,0.35961092,24.24333,-5.7068834,-46.872963
419293394621418,8.837605,1.6740358,12.252055,0.18966608,0.6381695,0.29651955,24.24333,-5.7068834,-46.872963
419293392121418,8.811459,1.6541402,12.165833,0.18966608,0.6381695,0.29651955,24.24333,-5.7068834,-46.872963
419293396749647,8.811459,1.6541402,12.165833,0.18966608,0.6381695,0.29651955,25.603052,-4.896055,-45.05587
419293394621418,8.732364,1.6430248,12.09606,0.18966608,0.6381695,0.29651955,25.603052,-4.896055,-45.05587
419293397121418,8.732364,1.6430248,12.09606,0.22333291,0.5951366,0.23391123,25.603052,-4.896055,-45.05587
419293397121418,8.588732,1.6212507,12.01832,0.22333291,0.5951366,0.23391123,25.603052,-4.896055,-45.05587
419293399621418,8.588732,1.6212507,12.01832,0.25714573,0.5421338,0.17464836,25.603052,-4.896055,-45.05587
419293402121418,8.588732,1.6212507,12.01832,0.2904669,0.48215806,0.12009244,25.603052,-4.896055,-45.05587
419293399621418,8.403181,1.630866,11.82828,0.2904669,0.48215806,0.12009244,25.603052,-4.896055,-45.05587
419293402121418,8.232781,1.628133,11.614587,0.2904669,0.48215806,0.12009244,25.603052,-4.896055,-45.05587
419293404621418,8.232781,1.628133,11.614587,0.32182562,0.41265976,0.070455,25.603052,-4.896055,-45.05587
419293406749647,8.232781,1.628133,11.614587,0.32182562,0.41265976,0.070455,23.270014,-5.2856855,-47.522125
419293404621418,8.0759115,1.662368,11.390588,0.32182562,0.41265976,0.070455,23.270014,-5.2856855,-47.522125
419293407121418,8.0759115,1.662368,11.390588,0.34928367,0.33363807,0.022909982,23.270014,-5.2856855,-47.522125
419293407121418,7.9897804,1.6334777,11.17207,0.34928367,0.33363807,0.022909982,23.270014,-5.2856855,-47.522125
419293409621418,7.9897804,1.6334777,11.17207,0.37124828,0.24658363,-0.019820224,23.270014,-5.2856855,-47.522125
419293409621418,7.9067364,1.6422218,10.898434,0.37124828,0.24658363,-0.019820224,23.270014,-5.2856855,-47.522125
419293412121418,7.9067364,1.6422218,10.898434,0.38797528,0.15659651,-0.058429066,23.270014,-5.2856855,-47.522125
419293412121418,7.8353434,1.6734163,10.681585,0.38797528,0.15659651,-0.058429066,23.270014,-5.2856855,-47.522125
419293414621418,7.8353434,1.6734163,10.681585,0.39890656,0.06684928,-0.09380235,23.270014,-5.2856855,-47.522125
419293416749647,7.8353434,1.6734163,10.681585,0.39890656,0.06684928,-0.09380235,24.211754,-6.3548565,-45.779667
419293414621418,7.7160764,1.7404995,10.47438,0.39890656,0.06684928,-0.09380235,24.211754,-6.3548565,-45.779667
419293417121418,7.7160764,1.7404995,10.47438,0.40537545,-0.021013506,-0.123818435,24.211754,-6.3548565,-45.779667
419293417121418,7.627889,1.7853153,10.307959,0.40537545,-0.021013506,-0.123818435,24.211754,-6.3548565,-45.779667
419293419621418,7.627889,1.7853153,10.307959,0.40808642,-0.10011396,-0.15076599,24.211754,-6.3548565,-45.779667
419293419621418,7.5340695,1.8058902,10.181324,0.40808642,-0.10011396,-0.15076599,24.211754,-6.3548565,-45.779667
419293422121418,7.5340695,1.8058902,10.181324,0.40564868,-0.17411542,-0.17086315,24.211754,-6.3548565,-45.779667
419293422121418,7.487802,1.8076005,10.068935,0.40564868,-0.17411542,-0.17086315,24.211754,-6.3548565,-45.779667
419293424621418,7.487802,1.8076005,10.068935,0.4037519,-0.23886372,-0.18770173,24.211754,-6.3548565,-45.779667
419293427121418,7.487802,1.8076005,10.068935,0.4001791,-0.29615992,-0.20021947,24.211754,-6.3548565,-45.779667
419293426749647,7.487802,1.8076005,10.068935,0.4001791,-0.29615992,-0.20021947,24.692936,-6.703553,-46.056908
419293424621418,7.521286,1.7832968,9.9740305,0.4001791,-0.29615992,-0.20021947,24.692936,-6.703553,-46.056908
419293427121418,7.5453744,1.7408466,9.908329,0.4001791,-0.29615992,-0.20021947,24.692936,-6.703553,-46.056908
419293429621418,7.5453744,1.7408466,9.908329,0.39902765,-0.34635186,-0.21300602,24.692936,-6.703553,-46.056908
419293429621418,7.675802,1.6874405,9.858605,0.39902765,-0.34635186,-0.21300602,24.692936,-6.703553,-46.056908
419293432121418,7.675802,1.6874405,9.858605,0.40165544,-0.38975573,-0.22446558,24.692936,-6.703553,-46.056908
419293432121418,7.8671494,1.6677119,9.810107,0.40165544,-0.38975573,-0.22446558,24.692936,-6.703553,-46.056908
419293434621418,7.8671494,1.6677119,9.810107,0.40734935,-0.42443186,-0.2397841,24.692936,-6.703553,-46.056908
419293436749647,7.8671494,1.6677119,9.810107,0.40734935,-0.42443186,-0.2397841,23.249853,-5.6621866,-45.681007
419293434621418,8.074199,1.6418713,9.8039055,0.40734935,-0.42443186,-0.2397841,23.249853,-5.6621866,-45.681007
419293437121418,8.074199,1.6418713,9.8039055,0.41748285,-0.44896168,-0.25844145,23.249853,-5.6621866,-45.681007
419293437121418,8.310656,1.5983045,9.862447,0.41748285,-0.44896168,-0.25844145,23.249853,-5.6621866,-45.681007
419293439621418,8.310656,1.5983045,9.862447,0.43152344,-0.45833558,-0.28569412,23.249853,-5.6621866,-45.681007
419293442121418,8.310656,1.5983045,9.862447,0.44916233,-0.44860232,-0.3209719,23.249853,-5.6621866,-45.681007
419293439621418,8.489682,1.548925,9.971537,0.44916233,-0.44860232,-0.3209719,23.249853,-5.6621866,-45.681007
419293444621418,8.489682,1.548925,9.971537,0.4703774,-0.42407173,-0.3587594,23.249853,-5.6621866,-45.681007
419293442121418,8.568713,1.4558219,10.007359,0.4703774,-0.42407173,-0.3587594,23.249853,-5.6621866,-45.681007
419293446749647,8.568713,1.4558219,10.007359,0.4703774,-0.42407173,-0.3587594,24.667768,-7.2228775,-45.273434
419293444621418,8.629016,1.389022,10.04095,0.4703774,-0.42407173,-0.3587594,24.667768,-7.2228775,-45.273434
419293447121418,8.629016,1.389022,10.04095,0.4965525,-0.39074558,-0.39951915,24.667768,-7.2228775,-45.273434
419293447121418,8.64796,1.3526763,9.997963,0.4965525,-0.39074558,-0.39951915,24.667768,-7.2228775,-45.273434
419293449621418,8.64796,1.3526763,9.997963,0.5258077,-0.3514042,-0.43974692,24.667768,-7.2228775,-45.273434
419293449621418,8.673942,1.2852457,9.912736,0.5258077,-0.3514042,-0.43974692,24.667768,-7.2228775,-45.273434
419293452121418,8.673942,1.2852457,9.912736,0.5588622,-0.30906564,-0.4823664,24.667768,-7.2228775,-45.273434
419293452121418,8.648175,1.2634978,9.808377,0.5588622,-0.30906564,-0.4823664,24.667768,-7.2228775,-45.273434
419293454621418,8.648175,1.2634978,9.808377,0.593337,-0.2619943,-0.5254599,24.667768,-7.2228775,-45.273434
419293456749647,8.648175,1.2634978,9.808377,0.593337,-0.2619943,-0.5254599,25.431812,-5.057069,-46.268394
419293454621418,8.603869,1.2280197,9.713222,0.593337,-0.2619943,-0.5254599,25.431812,-5.057069,-46.268394
419293457121418,8.603869,1.2280197,9.713222,0.62511003,-0.21537252,-0.57035565,25.431812,-5.057069,-46.268394
419293457121418,8.514993,1.174776,9.567842,0.62511003,-0.21537252,-0.57035565,25.431812,-5.057069,-46.268394
419293459621418,8.514993,1.174776,9.567842,0.65193194,-0.17045966,-0.6160553,25.431812,-5.057069,-46.268394
419293459621418,8.396861,1.1177481,9.372187,0.65193194,-0.17045966,-0.6160553,25.431812,-5.057069,-46.268394
419293462121418,8.396861,1.1177481,9.372187,0.67508733,-0.13233426,-0.6607844,25.431812,-5.057069,-46.268394
419293462121418,8.164063,1.0709409,9.176826,0.67508733,-0.13233426,-0.6607844,25.431812,-5.057069,-46.268394
419293464621418,8.164063,1.0709409,9.176826,0.69167286,-0.10544889,-0.7036185,25.431812,-5.057069,-46.268394
419293466749647,8.164063,1.0709409,9.176826,0.69167286,-0.10544889,-0.7036185,23.644583,-7.845052,-44.811478
419293464621418,7.915893,1.0067171,8.93249,0.69167286,-0.10544889,-0.7036185,23.644583,-7.845052,-44.811478
419293467121418,7.915893,1.0067171,8.93249,0.7011881,-0.091257736,-0.74363375,23.644583,-7.845052,-44.811478
419293467121418,7.689805,0.9520666,8.721481,0.7011881,-0.091257736,-0.74363375,23.644583,-7.845052,-44.811478
419293469621418,7.689805,0.9520666,8.721481,0.70374405,-0.08465554,-0.77755415,23.644583,-7.845052,-44.811478
419293469621418,7.4809294,0.9437114,8.55387,0.70374405,-0.08465554,-0.77755415,23.644583,-7.845052,-44.811478
419293472121418,7.4809294,0.9437114,8.55387,0.6974307,-0.090807565,-0.80804265,23.644583,-7.845052,-44.811478
419293472121418,7.234106,0.95862985,8.437027,0.6974307,-0.090807565,-0.80804265,23.644583,-7.845052,-44.811478
